poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[878.1566:826.0657],[878.631:826.0657],[878.6073:828.4379],[878.1803:828.4142],[876.2972:826.0715],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[872.5109:836.0931],[875.3341:835.9745],[875.3815:836.4727],[872.5109:836.615],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[884.1074:832.7487],[886.6907:832.6181],[886.693:833.0807],[884.1074:833.1994],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[889.9103:822.14],[890.4584:822.1376],[890.4796:824.2038],[889.9577:824.2275],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[870.3818:827.7289],[870.4018:829.5265],[868.8047:829.5484],[868.7828:827.7434],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[914.0737:850.671],[913.343:850.7153],[913.3179:849.9984],[914.0459:849.9568],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[924.3273:848.4406],[924.3373:849.0112],[925.1744:848.9686],[925.1704:848.398],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[899.6597:849.3206],[899.4888:854.615],[899.1294:854.9344],[900.1696:878.83],[904.4317:887.7931],[903.0299:909.216],[901.8381:908.9051],[903.2394:888.1808],[898.8578:879.2316],[898.0523:857.1395],[896.6546:855.3109],[892.8682:855.4114],[891.7289:853.6355],[891.8965:849.514],[893.1698:848.6093],[897.4588:848.5423],[898.8661:847.7381],[900.9451:846.1308],[901.3058:843.5852],[900.7716:828.0497],[898.1898:824.8002],[891.3346:819.1024],[885.7258:812.1137],[885.2494:809.735],[884.7092:793.4392],[886.1391:792.6826],[886.9525:810.0896],[887.3283:810.8203],[893.6674:818.7382],[901.2167:824.8002],[902.7747:828.1833],[903.0863:841.5375],[903.6679:842.5059],[904.8764:842.7767],[912.4648:837.1339],[915.2539:833.4531],[915.9061:833.8248],[915.6637:836.13],[912.6737:839.5798],[905.8667:844.2173],[905.4644:844.9432],[911.4627:844.8128],[911.5455:840.5052],[912.5089:839.8334],[912.4873:845.9678],[908.5381:846.0796],[902.1943:846.5274],[900.8322:847.7516],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[979.277:731.0971],[981.2911:731.3413],[980.0094:732.8061],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[904.9869:794.4247],[907.9221:794.3268],[908.0004:797.4578],[905.0651:797.5752],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[919.4394:793.2145],[920.1877:808.8676],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[919.6834:800.2315],[919.2548:800.5875],[919.2742:801.1712],[919.7457:801.6023],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[904.3165:793.4587],[904.9721:809.3287],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[904.2237:797.2425],[904.7183:797.2217],[904.7912:798.8471],[904.302:798.8471],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[889.6277:810.2161],[889.6164:810.554],[891.2797:810.453],[891.3135:810.1264],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[900.0854:809.9493],[900.0967:810.321],[901.6509:810.2442],[901.6396:809.895],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[888.9225:838.4864],[889.4414:838.4739],[889.4852:839.6995],[888.9912:839.737],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[892.5516:846.7887],[893.7444:846.7551],[893.7577:847.1671],[892.5383:847.2007],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[899.5841:847.8132],[902.0276:847.6634],[902.2837:854.8906],[899.7649:855.0362],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[902.1627:852.125],[903.6809:852.0179],[903.7508:854.4685],[902.2231:854.5389],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[906.7805:846.3903],[906.8115:847.5454],[909.0034:847.4397],[908.9717:846.31],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[918.8788:829.6179],[938.2411:828.6567],[938.3976:832.2064],[922.0204:832.877],[922.1347:836.0764],[916.0345:836.2797],[916.0176:833.6702],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[924.9764:832.7699],[925.0262:833.7093],[926.7442:833.629],[926.7035:832.6954],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[923.3874:837.354],[923.8217:848.1449],[925.6869:848.071],[925.7162:848.7716],[932.3509:848.4825],[932.1394:843.6822],[935.794:843.5169],[935.4828:836.8578],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[932.5863:843.9284],[935.7984:843.8013],[935.9844:848.3187],[932.7831:848.4571],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[913.8595:845.9695],[913.6905:839.8616],[916.2039:837.1973],[922.2893:837.0212],[922.5281:845.7126],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[933.4255:832.388],[934.6783:832.3303],[934.6888:832.5609],[933.4412:832.6186],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[922.3852:840.4858],[923.5302:840.4457],[926.1287:843.1935],[923.6306:843.2901],[922.4736:843.3222],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[913.2988:846.7927],[922.6014:846.4119],[922.7021:848.7447],[913.3862:849.0502],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[923.9148:849.3168],[936.0126:848.807],[936.4355:858.8365],[924.3428:859.349],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[928.4691:859.1143],[928.5195:860.2304],[932.4212:860.0639],[932.3757:858.9618],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[923.22:833.7276],[935.3068:833.1785],[935.4515:836.5149],[923.3706:837.048],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[932.4545:836.6069],[932.4674:837.0171],[934.9176:836.9195],[934.9:836.5161],[934.8201:834.0854],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[919.7067:845.7988],[919.7298:846.4902],[921.9339:848.552],[921.9263:846.4204],[921.9023:845.7317],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[912.3929:847.2284],[903.3243:847.6335],[903.8702:860.083],[912.9388:859.6956],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[913.6466:859.6694],[913.311:852.458],[914.9375:852.3803],[914.8271:849.4858],[918.0795:849.3442],[918.5032:859.4314],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[923.7361:845.0577],[925.4755:845.0029],[925.6078:848.0637],[923.8701:848.132],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[918.4634:849.2996],[922.8009:849.1119],[923.2224:859.2296],[918.8825:859.4134],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[915.0828:848.97],[915.099:849.5141],[917.0083:851.3203],[917.0695:849.4434],[917.056:848.9125],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[920.6899:849.5396],[920.9713:857.7638],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[918.7395:848.8692],[918.762:849.2841],[920.5211:849.2163],[920.5152:848.8153],[918.6096:847.2769],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[920.8561:848.773],[920.8741:849.186],[922.5354:849.1334],[922.5175:848.7205],[922.4223:847.0579],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[915.7394:859.652],[916.9993:859.6193],[917.0239:860.3802],[915.7475:860.4129],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[906.796:859.8959],[910.6361:859.7382],[910.6825:860.9533],[906.8424:861.1203],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[915.3143:836.9256],[915.9587:837.5417],[914.0137:839.5939],[913.3699:838.9831],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[912.4752:849.8165],[910.7417:849.8962],[910.8812:852.9846],[912.6104:852.8905],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[915.7701:845.9243],[917.7529:845.8382],[917.7914:846.5691],[915.8085:846.6793],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[930.9025:848.5357],[930.9272:849.0387],[928.8439:851.3821],[928.7163:849.1236],[928.692:848.6237],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[924.1125:850.5002],[925.2577:849.4621],[926.387:850.5795],[925.2454:851.6821],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[913.8656:844.7257],[913.76:841.1698],[912.6724:841.1968],[912.7596:844.7607],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[938.2067:828.4983],[915.761:829.6007],[904.1808:833.005],[903.9569:832.5082],[915.7011:829.116],[922.039:828.7831],[921.8172:823.1867],[937.4133:822.4355],[937.4429:822.9245],[922.3725:823.6186],[922.6035:828.7262],[938.1694:828.0119],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[935.8931:850.6908],[936.9834:850.6522],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[937.3063:858.2846],[936.2127:858.3229],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[933.617:860.0466],[933.5539:858.9627],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[921.1477:860.4482],[921.1006:859.2992],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[931.5619:848.9854],[931.5369:848.5498],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[937.0864:847.2382],[935.9502:847.2694],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[932.3065:848.3298],[930.8428:848.4019],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[925.7045:848.6559],[928.6514:848.5363],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[923.5291:845.046],[923.4561:843.2954],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[922.3107:836.1722],[921.1304:836.2114],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[918.3404:836.9964],[916.2416:837.0527],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[921.4115:837.0399],[921.382:836.2532],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[936.4456:858.9815],[932.3522:859.1389],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[913.3803:851.3297],[914.1014:851.2951],[914.1569:852.0023],[913.4427:852.0509],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[924.5626:859.0428],[924.3384:854.2144],[926.5629:854.1109],[926.8043:858.9393],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[931.4258:857.6805],[931.7879:858.0944],[931.65:858.6807],[929.3048:858.7841],[929.5289:857.7667],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[928.6322:857.3011],[929.3392:857.715],[929.0978:858.7152],[927.9942:858.0599],[928.1149:857.3874],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[935.5265:839.0328],[936.8646:838.9736],[937.051:842.8851],[935.6993:842.9472],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[935.715:836.8144],[935.8611:839.0069],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[932.658:843.6318],[932.6789:843.9735],[934.2508:843.8829],[934.2289:843.5363],[934.152:842.0152],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[916.8576:829.9071],[917.0882:830.7226],[921.3076:830.5111],[921.4294:829.6946],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[915.4648:832.7953],[916.01:832.3782],[916.592:832.6621],[916.6346:833.3293],[916.0952:833.67],[915.4917:833.4007],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[911.9294:845.8047],[911.6221:846.2621],[911.2433:845.8404],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[912.2368:840.2583],[912.637:840.5656],[912.2439:840.873],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[900.7999:846.2644],[901.3646:847.0077],[901.9649:846.2573],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[918.0321:829.6191],[915.2116:833.4013],[910.5473:831.2666],[915.6873:829.7289],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[910.8413:849.9847],[912.3833:849.9194],[912.4355:851.1216],[910.8936:851.1869],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[917.8551:828.4985],[918.5:829.1633],[919.062:828.4603],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[918.0139:829.2977],[917.9841:828.8215],[918.9663:828.7818],[918.9663:829.258],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[938.1835:823.417],[938.5425:823.4011],[938.5648:823.7818],[938.2177:823.8042],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[938.2324:820.4847],[938.3594:823.1744],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[899.473:847.1772],[900.1878:848.0168],[900.9329:847.1412],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[856.0735:843.542],[861.985:842.0641],[863.7585:848.8623],[859.916:850.7836],[854.5956:848.7146],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[874.945:837.214],[878.5891:837.4743],[881.1053:835.4787],[882.9274:839.4699],[880.6715:841.8993],[878.5891:844.8493],[875.1185:847.6258],[871.5612:845.9773],[873.8171:842.4199],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[854.6094:856.6214],[857.1267:854.9672],[859.1406:856.6214],[858.2775:858.7072],[855.6882:858.7072],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[868.426:863.1991],[872.5343:863.8653],[874.533:867.6405],[871.7571:870.9715],[867.5377:868.9729],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[934.245:847.1102],[934.3762:847.0496],[934.4844:847.2525],[934.4527:847.3609],[934.3423:847.3207],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[1743.3021:1732.9087],[1746.0352:1732.6929],[1746.6106:1733.556],[1744.8845:1735.7857],[1742.2233:1735.2103],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[1742.7542:1731.3142],[1745.4873:1731.0984],[1746.0627:1731.9615],[1744.3366:1734.1912],[1741.6754:1733.6158],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[988.1129:839.3359],[1003.641:839.1554],[1003.641:850.5306],[997.9534:850.5306],[997.7728:858.0239],[991.0921:857.9336],[991.2726:850.6209],[988.0226:850.5306],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[1019.2762:764.0453],[1022.7491:763.999],[1022.7954:767.5645],[1019.3225:767.6108],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[1024.0463:778.4199],[1038.6778:778.5843],[1038.6778:800.6138],[1045.9114:803.4086],[1046.2402:820.8349],[1023.7175:820.8349],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[881.5247:828.0144],[883.1125:827.8874],[883.2395:829.3482],[881.6517:829.4434],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[830.3359:762.0738],[840.3814:765.3193],[844.8633:769.183],[846.9596:772.765],[845.3894:780.9653],[839.5444:782.6229],[833.7867:781.0526],[832.3037:777.3014],[827.7673:774.5097],[825.4119:775.2076],[824.2778:771.7181],[827.2439:765.3498],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[810.9305:761.0751],[815.4668:763.1688],[819.1308:761.773],[821.1373:762.8199],[820.3521:766.3094],[818.084:768.2286],[819.4798:770.1479],[821.05:770.3223],[822.3586:769.5372],[825.063:775.5566],[818.2584:780.3547],[813.5476:779.0461],[809.4474:780.6164],[804.9111:780.2674],[804.0387:768.2286],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[859.7836:759.8538],[858.1261:762.7326],[857.6027:768.4903],[863.3603:774.6842],[868.8563:777.3014],[873.3054:772.765],[877.929:772.2416],[881.8547:767.7924],[878.5397:761.5113],[875.3992:755.0557],[869.2053:752.8748],[864.0582:754.0961],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[803.9854:740.5985],[811.1052:745.0338],[814.0232:749.1189],[812.3891:755.3049],[804.9192:757.756],[802.4681:753.5542],[797.4492:753.204],[793.5975:747.7183],[798.3829:746.7845],[797.9161:741.4155],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[756.9481:744.2167],[761.2666:748.0684],[764.8849:748.1851],[770.6041:751.4532],[769.5536:754.7214],[773.0551:759.1566],[771.4211:762.5415],[767.4527:763.7086],[765.9353:766.6266],[763.3675:769.5445],[758.9323:769.4278],[754.0301:766.86],[750.2951:763.2418],[748.6611:760.5573],[749.3614:754.8381],[748.7778:749.9359],[751.9292:746.7845],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[751.8125:773.513],[757.1815:777.1312],[761.9669:775.8473],[766.1688:779.2321],[760.683:785.1848],[756.5979:787.169],[751.9292:785.8851],[746.7936:784.251],[742.9112:781.3633],[741.7671:778.1599],[745.393:775.964],[750.2951:779.1154],[748.6611:774.7968],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[767.6254:829.3816],[771.9358:829.3816],[773.128:833.05],[775.3291:837.0853],[775.3291:831.9495],[777.8053:830.3904],[781.1069:835.3428],[787.3433:836.7185],[787.8019:840.6621],[782.666:842.6797],[783.308:845.9814],[780.7903:848.9127],[773.7899:854.2463],[761.7894:852.9129],[757.7892:848.246],[758.2892:839.2456],[764.2895:836.7455],[763.8652:831.8578],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[760.956:787.7431],[764.4561:792.5767],[760.6226:798.7437],[754.6223:803.9106],[748.122:805.0773],[741.9551:803.4106],[740.1216:798.077],[741.4239:791.0878],[740.9663:785.5963],[743.712:784.5667],[753.4556:789.2432],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[755.048:805.5824],[760.456:808.5775],[763.4561:806.0773],[766.9563:811.2443],[764.7895:815.5778],[760.2893:817.2446],[754.289:815.9112],[755.4557:813.2444],[751.6553:810.0147],[749.0288:807.6618],[751.3817:806.1843],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[812.3284:879.1588],[814.8408:878.2721],[816.6142:875.3163],[822.5257:875.4641],[827.4027:877.5331],[829.1762:880.7845],[833.9054:887.8783],[827.8461:890.5384],[822.5257:885.0703],[815.8753:886.1048],[812.0328:883.1491],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[811.885:851.0792],[817.0576:852.557],[818.0921:847.0889],[825.1859:852.4092],[825.7771:858.173],[820.7523:860.6853],[817.7965:865.4146],[812.3284:867.3358],[809.0771:860.8331],[812.624:857.1384],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[842.6248:856.6951],[846.4673:854.9216],[853.2655:858.173],[850.6054:866.0057],[846.4673:867.9269],[842.0337:867.0402],[839.0779:871.3261],[834.6443:867.188],[836.7133:862.0154],[838.6346:857.434],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[957.8151:879.4075],[962.1662:878.606],[963.8837:881.6975],[962.1662:884.2165],[958.6166:884.789],[956.6701:882.1555],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[951.5176:900.9336],[947.9681:901.1626],[948.1971:905.6282],[949.3111:907.1686],[950.7161:909.0632],[953.5786:908.9487],[953.0061:904.3687],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[850.9678:891.5718],[853.1592:891.3283],[854.0114:892.6066],[852.3679:893.8849],[850.1765:893.6414],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[890.8153:897.4367],[894.3709:900.049],[892.9922:902.2259],[888.4206:900.9923],[888.0578:898.1624],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[914.7793:897.7837],[916.7604:898.9843],[917.3307:897.4835],[919.4618:898.9843],[918.5013:902.0459],[916.1:902.0159],[913.6688:899.3445],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[898.6653:888.3472],[900.8145:888.0487],[902.1876:889.78],[902.0682:891.6307],[898.8444:891.8098],[897.1728:889.5412],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[894.0684:891.6307],[896.5161:891.2725],[897.7698:892.7052],[896.2176:894.1977],[894.0684:893.3022],[893.2326:892.1083],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[887.5015:887.989],[889.6506:888.1681],[891.7401:889.8994],[890.5461:891.2725],[888.3372:890.4367],[887.3224:888.9442],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[911.7455:867.8584],[915.2039:869.0567],[915.5092:872.8608],[912.8889:873.7183],[910.0781:871.8603],[910.5068:869.6212],;
poly;pid:1524791019960;cl:true;clr:0,0,255,200;bg:255,255,255,50;pp:[927.9793:749.9244],[936.7427:751.8295],[941.5054:759.2593],[939.0288:764.7841],[935.0281:764.5936],[932.1705:768.5943],[927.7888:766.1176],[923.7881:764.7841],[920.9305:758.8783],[925.3122:754.6871],;
