img;hash:187027553;xhash:-201821020;path:h:\pozemok Nova Bana\fotky\16 zima sk\DSC01125.JPG;x:945.239;y:813.954;tx:943.465;ty:835.892;
img;hash:-413467617;xhash:984299698;path:h:\pozemok Nova Bana\fotky\16 zima sk\DSC00760.JPG;x:946.562;y:803.62;tx:934.621;ty:799.957;
img;hash:1030006306;xhash:-1562460387;path:H:\pozemok Nova Bana\fotky\prerabka\dvor\IMG_20170629_123940.jpg;x:944.444;y:830.06;tx:921.817;ty:826.202;
img;hash:-949892057;xhash:-98552356;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\IMG_20180522_004150.jpg;x:933.021;y:843.102;tx:934.697;ty:847.589;
img;hash:-1031407155;xhash:-1484920961;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170911_172254.jpg;x:898.586;y:968.869;tx:877.472;ty:837.637;
img;hash:724779131;xhash:-311884937;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\IMG_20180530_222916.jpg;x:926.803;y:840.967;tx:926.087;ty:848.586;
img;hash:-583354763;xhash:-313277735;path:H:\pozemok Nova Bana\fotky\prerabka\izba\DSC00391.JPG;x:929.682;y:857.124;tx:924.782;ty:851.251;
img;hash:-879447868;xhash:1969113970;path:H:\pozemok Nova Bana\fotky\17 zima\IMG_20171225_084501.jpg;x:919.744;y:836.454;tx:919.47;ty:833.282;
img;hash:766453495;xhash:-1064703403;path:h:\pozemok Nova Bana\detaily\DSC00101.JPG;x:926.994;y:801.126;tx:931.882;ty:801.126;
img;hash:389995621;xhash:1665699342;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00832.JPG;x:-348.664;y:-165.691;
img;hash:-2104657455;xhash:-1171680938;path:H:\pozemok Nova Bana\detaily\DSC09940.JPG;x:515.151;y:526.586;
img;hash:1816893204;xhash:-18505425;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170711_130258.jpg;x:897.706;y:880.151;tx:897.77;ty:855.483;
img;hash:1120881070;xhash:-984520128;path:H:\pozemok Nova Bana\fotky\prerabka\rezervoar hore\DSC00893.JPG;x:539.534;y:284.438;
img;hash:-1266200604;xhash:-1230334971;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00679.JPG;x:316.638;y:1333.653;tx:897.964;ty:1391.299;
img;hash:-326092804;xhash:1447263202;path:h:\pozemok Nova Bana\fotky\16 zima sk\DSC00792.JPG;x:922.925;y:816.799;tx:920.511;ty:810.905;
img;hash:1193376847;xhash:1186030550;path:H:\pozemok Nova Bana\detaily\DSC08541.JPG;x:874.108;y:813.316;tx:880.417;ty:807.666;
img;hash:-1380981025;xhash:-534763770;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00188.JPG;x:531.707;y:328.979;tx:791.215;ty:798.444;
img;hash:-2125899208;xhash:1158289566;path:H:\pozemok Nova Bana\detaily\DSC09938.JPG;x:513.43;y:529.194;tx:514.583;ty:526.725;
img;hash:-380526045;xhash:-1815112251;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00775.JPG;x:861.767;y:809.431;tx:836.694;ty:812.929;
img;hash:1084599255;xhash:-690487597;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\IMG_20171222_211302.jpg;x:932.766;y:843.218;tx:934.349;ty:847.45;
img;hash:839686527;xhash:-895187082;path:h:\pozemok Nova Bana\fotky\prerabka\dvor\IMG_20170629_103002.jpg;x:918.139;y:826.501;tx:937.338;ty:823.691;
img;hash:1176554836;xhash:1701053916;path:H:\pozemok Nova Bana\fotky\zdroje\DSC09812.JPG;x:917.547;y:857.546;
img;hash:-1442127490;xhash:-1788914753;path:H:\pozemok Nova Bana\fotky\prerabka\izba\DSC00754.JPG;x:932.92;y:851.249;tx:932.18;ty:858.766;
img;hash:1252045273;xhash:-39347753;path:H:\pozemok Nova Bana\detaily\DSC09827.JPG;x:918.471;y:837.303;tx:916.535;ty:833.095;
img;hash:1862133126;xhash:-1931196710;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\IMG_20180527_222443.jpg;x:923.406;y:841.862;tx:935.422;ty:841.943;
img;hash:-770885263;xhash:-2134131924;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170910_130820.jpg;x:943.529;y:821.577;tx:935.345;ty:779.22;
img;hash:-399854762;xhash:2013967915;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20171005_180136.jpg;x:903.453;y:892.109;tx:902.308;ty:899.458;
img;hash:-1353214936;xhash:-395891333;path:H:\pozemok Nova Bana\fotky\DSC09928.JPG;x:918.812;y:859.289;tx:918.22;ty:852.784;
img;hash:-727773410;xhash:825371516;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC01014.JPG;x:831.387;y:826.338;tx:812.611;ty:850.77;
img;hash:-370474391;xhash:-1292209775;path:h:\pozemok Nova Bana\detaily\DSCF0372.JPG;x:903.322;y:827.275;tx:911.482;ty:846.147;
img;hash:1388333383;xhash:298205572;path:H:\pozemok Nova Bana\fotky\prerabka\dvor domceky\IMG_20170911_090546.jpg;x:867.994;y:814.051;tx:887.213;ty:812.775;
img;hash:-1303021094;xhash:451529059;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC01472.JPG;x:856.71;y:814.157;tx:834.437;ty:813.534;
img;hash:53000376;xhash:-1921095778;path:H:\pozemok Nova Bana\fotky\prerabka\izba hore 2\DSC01614.JPG;x:912.289;y:855.884;tx:904.266;ty:858.69;
img;hash:1194654885;xhash:-878169009;path:H:\pozemok Nova Bana\detaily\DSC_2652.JPG;x:894.311;y:817.146;tx:912.069;ty:804.462;
img;hash:-464359488;xhash:827604332;path:H:\pozemok Nova Bana\fotky\DSC08765.JPG;x:729.798;y:807.457;tx:705.582;ty:705.814;
img;hash:446800191;xhash:-1331552656;path:H:\pozemok Nova Bana\fotky\DSC09686.JPG;x:939.005;y:900.614;tx:870.874;ty:950.34;
img;hash:743532529;xhash:-192075139;path:h:\pozemok Nova Bana\pohlady\P1110563.JPG;x:976.397;y:730.865;tx:963.277;ty:751.755;
img;hash:-1704336950;xhash:2002622756;path:H:\pozemok Nova Bana\fotky\prerabka\internet\IMG_20170918_104227.jpg;x:942.964;y:829.595;tx:933.096;ty:848.252;
img;hash:-1655580939;xhash:-473401658;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\IMG_20180106_131920.jpg;x:934.739;y:847.127;tx:934.478;ty:847.224;
img;hash:-1185209602;xhash:-2044842474;path:H:\pozemok Nova Bana\fotky\DSC09984.JPG;x:543.323;y:357.876;tx:815.643;ty:1272.039;
img;hash:-1416835031;xhash:1039743500;path:H:\pozemok Nova Bana\fotky\prerabka\dvor\IMG_20170629_102935.jpg;x:912.432;y:833.007;tx:899.577;ty:847.167;
img;hash:-435511904;xhash:1429545543;path:H:\pozemok Nova Bana\fotky\prerabka\izba\DSC00899.JPG;x:935.524;y:850.651;tx:932.553;ty:858.703;
img;hash:1884752892;xhash:642358780;path:h:\pozemok Nova Bana\fotky\DSC_2618.JPG;x:973.821;y:731.478;tx:960.236;ty:750.944;
img;hash:-1387444509;xhash:-1641416441;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00632.JPG;x:-344.813;y:-283.542;
img;hash:-261858357;xhash:-1088065014;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\IMG_20170918_232505.jpg;x:924.301;y:839.563;tx:932.011;ty:843.632;
img;hash:799773723;xhash:-1576080168;path:H:\pozemok Nova Bana\detaily\DSC00116.JPG;x:510.079;y:532.459;tx:511.592;ty:538.894;
img;hash:2138289346;xhash:685712333;path:h:\pozemok Nova Bana\fotky\DSC09856.JPG;x:908.792;y:860.511;tx:940.801;ty:934.24;
img;hash:1748370311;xhash:224722010;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170918_151256.jpg;x:858.786;y:824.332;tx:841.678;ty:828.477;
img;hash:-409084882;xhash:1838961087;path:H:\pozemok Nova Bana\detaily\DSC09664.JPG;x:518.429;y:312.433;tx:519.634;ty:309.928;
img;hash:29850226;xhash:1195402680;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\DSC00751.JPG;x:925.494;y:841.893;tx:932.321;ty:847.249;
img;hash:1218769681;xhash:-1512700382;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\IMG_20171009_033015.jpg;x:933.348;y:844.202;tx:934.465;ty:847.208;
img;hash:1849869815;xhash:-80238560;path:H:\pozemok Nova Bana\fotky\prerabka\dvor\IMG_20180521_180546.jpg;x:901.365;y:846.643;tx:904.689;ty:843.626;
img;hash:-608759807;xhash:-228491708;path:h:\pozemok Nova Bana\fotky\16 zima sk\DSC00245.JPG;x:908.869;y:860.331;tx:946.072;ty:994.505;
img;hash:1160322719;xhash:1291102524;path:h:\pozemok Nova Bana\fotky\16 zima sk\DSC01255.JPG;x:942.045;y:799.187;tx:950.28;ty:787.756;
img;hash:1821202235;xhash:-1919259806;path:H:\pozemok Nova Bana\fotky\17 zima\IMG_20171224_124111.jpg;x:900.592;y:805.423;tx:893.247;ty:806.424;
img;hash:2132292783;xhash:1009957883;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\IMG_7437.JPG;x:933.321;y:846.942;tx:935.749;ty:844.983;
img;hash:-694420190;xhash:694637955;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC01029.JPG;x:830.708;y:818.647;tx:703.8;ty:968.176;
img;hash:1450380751;xhash:2010779836;path:h:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170707_112724.jpg;x:903.585;y:842.766;tx:901.447;ty:846.14;
img;hash:-1723276659;xhash:-1489291025;path:h:\pozemok Nova Bana\fotky\17 leto\IMG_20171004_132054.jpg;x:984.05;y:803.701;tx:980.094;ty:810.323;
img;hash:-201820109;xhash:-552735544;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170714_120732.jpg;x:893.751;y:856.345;tx:895.888;ty:852.783;
img;hash:-298043919;xhash:1866220895;path:H:\pozemok Nova Bana\fotky\prerabka\povala kuchyna\DSC01147.JPG;x:928.926;y:836.026;tx:932.382;ty:848.196;
img;hash:-140055448;xhash:-1260832804;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170919_165126.jpg;x:899.092;y:848.784;tx:895.556;ty:849.289;
img;hash:-1773597306;xhash:171041167;path:h:\pozemok Nova Bana\fotky\17 leto\IMG_20170915_135623.jpg;x:945.773;y:815.068;tx:946.779;ty:815.571;
img;hash:446726513;xhash:-1201812462;path:H:\pozemok Nova Bana\detaily\DSC09753.JPG;x:933.147;y:846.256;tx:935.825;ty:844.592;
img;hash:-2112403002;xhash:-1788122010;path:H:\pozemok Nova Bana\fotky\prerabka\rezervoar dole\DSC09838.JPG;x:857.154;y:891.691;tx:850.565;ty:893.843;
img;hash:-1141919685;xhash:427176883;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170714_120619.jpg;x:906.415;y:836.812;tx:907.112;ty:846.065;
img;hash:847194537;xhash:1065964432;path:H:\pozemok Nova Bana\fotky\prerabka\dvor domceky\IMG_20180522_190821.jpg;x:901.008;y:846.771;tx:898.86;ty:853.06;
img;hash:1006966738;xhash:-290276051;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170711_130630.jpg;x:898.219;y:848.948;tx:899.5;ty:840.554;
img;hash:1934760069;xhash:510251703;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20171002_173827.jpg;x:892.944;y:862.616;tx:894.421;ty:850.802;
img;hash:1817696128;xhash:329745910;path:H:\pozemok Nova Bana\fotky\17 zima\IMG_20171225_232722.jpg;x:926.915;y:853.448;tx:925.985;ty:851.246;
img;hash:1550530486;xhash:-934915492;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\DSC00414.JPG;x:925.441;y:842.01;tx:924.976;ty:837.532;
img;hash:1282672554;xhash:1954981775;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00938.JPG;x:844.286;y:808.512;tx:824.291;ty:990.66;
img;hash:1077607386;xhash:-1340690768;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\DSC_0374.JPG;x:895.909;y:856.184;tx:896.327;ty:852.172;
img;hash:574306777;xhash:-158804019;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\IMG_20180522_021801.jpg;x:934.241;y:845.766;tx:934.312;ty:846.479;
img;hash:276106134;xhash:-1839892844;path:H:\pozemok Nova Bana\fotky\prerabka\izba\DSC00482.JPG;x:929.989;y:848.766;tx:926.253;ty:851.476;
img;hash:529233006;xhash:-209784348;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170712_065457.jpg;x:805.634;y:815.54;tx:760.184;ty:835.706;
img;hash:1046762882;xhash:2120283170;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC01216.JPG;x:941.898;y:814.041;tx:943.085;ty:833.039;
img;hash:619855637;xhash:-1474610399;path:H:\pozemok Nova Bana\fotky\prerabka\internet\IMG_20170911_132620.jpg;x:929.731;y:847.439;tx:925.353;ty:847.604;
img;hash:1963818725;xhash:-172441601;path:h:\pozemok Nova Bana\fotky\16 zima sk\DSC01327.JPG;x:879.336;y:821.259;tx:879.653;ty:832.913;
img;hash:-497567300;xhash:1079356952;path:H:\pozemok Nova Bana\fotky\DSC08750.JPG;x:896.316;y:910.755;tx:869.115;ty:914.619;
img;hash:-1946329070;xhash:1521136528;path:H:\pozemok Nova Bana\fotky\prerabka\dvor\IMG_20180602_060603.jpg;x:913.891;y:812.188;tx:919.068;ty:827.966;
img;hash:-2104956552;xhash:-90556843;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00590.JPG;x:-334.705;y:-304.768;tx:-340.77;ty:-43.987;
img;hash:-403694590;xhash:1548567006;path:H:\pozemok Nova Bana\fotky\DSC08789.JPG;x:938.345;y:893.072;tx:936.821;ty:863.13;
img;hash:2104059549;xhash:1621563037;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00560.JPG;x:-107.28;y:105.609;
img;hash:-552282909;xhash:-952081853;path:h:\pozemok Nova Bana\fotky\DSC08733.JPG;x:961.047;y:746.078;tx:946.853;ty:752.161;
img;hash:-2125972801;xhash:-657136010;path:H:\pozemok Nova Bana\fotky\prerabka\dvor\IMG_20170915_163150.jpg;x:909.905;y:815.136;tx:917.779;ty:805.044;
img;hash:-820218649;xhash:770307350;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\IMG_20180612_153150.jpg;x:928.322;y:842.27;tx:931.893;ty:845.207;
img;hash:-2048537063;xhash:-175699551;path:H:\pozemok Nova Bana\fotky\prerabka\izba\DSC09855.JPG;x:929.448;y:843.674;tx:930.402;ty:859.051;
img;hash:771773949;xhash:-1266802369;path:H:\pozemok Nova Bana\detaily\DSC00107.JPG;x:508.002;y:529.184;tx:513.263;ty:527.197;
img;hash:-633219514;xhash:276136129;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170713_175043.jpg;x:932.3;y:896.96;tx:907.684;ty:882.993;
img;hash:-798327706;xhash:2008526670;path:h:\pozemok Nova Bana\fotky\prerabka\dvor\IMG_20170629_123724.jpg;x:921.733;y:830.185;tx:934.367;ty:825.702;
img;hash:1027383600;xhash:-291650682;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170701_171048.jpg;x:928.751;y:767.306;tx:902.93;ty:770.468;
img;hash:357456220;xhash:1060765145;path:H:\pozemok Nova Bana\fotky\DSC09652.JPG;x:905.216;y:808.738;tx:909.502;ty:819.936;
img;hash:884103328;xhash:-852866408;path:H:\pozemok Nova Bana\fotky\DSC00075.JPG;x:828.465;y:883.413;tx:439.245;ty:1161.982;
img;hash:-1433483622;xhash:-1139273797;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20171002_151444.jpg;x:897.092;y:848.034;tx:899.256;ty:849.837;
img;hash:474538077;xhash:-1136582256;path:H:\pozemok Nova Bana\fotky\DSC09695.JPG;x:943.847;y:854.429;tx:937.448;ty:849.492;
img;hash:1859633856;xhash:1132621157;path:H:\pozemok Nova Bana\fotky\17 zima\IMG_20171224_124129.jpg;x:896.029;y:806.313;
img;hash:1248089724;xhash:-537929710;path:h:\pozemok Nova Bana\fotky\16 zima sk\DSC01287.JPG;x:943.613;y:853.979;tx:947.175;ty:881.327;
img;hash:-363628981;xhash:938761032;path:h:\pozemok Nova Bana\fotky\prerabka\dvor za humnom\IMG_20170916_170022.jpg;x:879.563;y:818.982;tx:862.223;ty:810.888;
img;hash:134267929;xhash:352180597;path:h:\pozemok Nova Bana\fotky\DSC_2426.JPG;x:938.688;y:821.959;tx:945.975;ty:884.092;
img;hash:-2124751552;xhash:1465605434;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00587.JPG;x:-334.739;y:-312.036;tx:-337.198;ty:-47.713;
img;hash:1518868116;xhash:942264935;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\DSC00401.JPG;x:924.323;y:839.672;tx:926.345;ty:848.412;
img;hash:-198154223;xhash:1531408336;path:H:\pozemok Nova Bana\fotky\prerabka\dvor za humnom\DSC09934.JPG;x:929.141;y:773.122;tx:906.555;ty:759.336;
img;hash:951895188;xhash:-495297971;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170711_130610.jpg;x:898.155;y:849.012;tx:898.795;ty:835.172;
img;hash:1021472968;xhash:-645379930;path:H:\pozemok Nova Bana\fotky\prerabka\dvor\IMG_20170629_111659.jpg;x:907.367;y:815.389;tx:902.02;ty:840.899;
img;hash:2015183920;xhash:1452803713;path:H:\pozemok Nova Bana\detaily\01 RD\2NP\P1110511.JPG;x:912.661;y:848.33;tx:904.116;ty:859.846;
img;hash:-2102514047;xhash:-1351810316;path:H:\pozemok Nova Bana\fotky\DSC09875.JPG;x:929.587;y:861.663;tx:895.732;ty:967.566;
img;hash:366193148;xhash:-859102601;path:h:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170920_162958.jpg;x:903.585;y:831.851;tx:888.585;ty:813.826;
img;hash:316690127;xhash:2021204972;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20171002_164031.jpg;x:895.447;y:856.113;tx:896.044;ty:889.446;
img;hash:1903000921;xhash:-633712686;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170930_093855.jpg;x:804.295;y:885.642;tx:833.598;ty:954.253;
img;hash:1999747846;xhash:124815861;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170920_175052.jpg;x:894.647;y:806.552;tx:893.737;ty:802.611;
img;hash:-547445914;xhash:-481693534;path:h:\pozemok Nova Bana\fotky\DSC08738.JPG;x:944.174;y:817.717;tx:936.204;ty:797.166;
img;hash:-1271285757;xhash:-1552216492;path:h:\pozemok Nova Bana\fotky\DSC09954.JPG;x:950.192;y:831.941;tx:954.491;ty:824.499;
img;hash:1122705104;xhash:-1197596206;path:H:\pozemok Nova Bana\fotky\prerabka\rezervoar hore\DSC00895.JPG;x:541.618;y:282.771;
img;hash:1075706913;xhash:867278148;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC01224.JPG;x:939.866;y:830.191;tx:924.171;ty:830.91;
img;hash:-759402756;xhash:835484091;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC01001.JPG;x:949.727;y:877.327;tx:935.277;ty:783.169;
img;hash:-551705761;xhash:1084920084;path:h:\pozemok Nova Bana\fotky\16 zima sk\DSC00265.JPG;x:942.904;y:849.014;tx:948.471;ty:889.729;
img;hash:-2128560795;xhash:-1028756;path:H:\pozemok Nova Bana\fotky\DSC09868.JPG;x:908.852;y:860.366;tx:914.639;ty:910.588;
img;hash:-1440303520;xhash:1670930148;path:H:\pozemok Nova Bana\fotky\prerabka\izba\DSC00756.JPG;x:932.725;y:851.161;tx:924.438;ty:855.107;
img;hash:-1661861698;xhash:1909348500;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\IMG_20180527_222050.jpg;x:929.261;y:837.802;tx:929.587;ty:847.248;
img;hash:775045756;xhash:2062925803;path:H:\pozemok Nova Bana\detaily\DSC00108.JPG;x:505.969;y:527.107;tx:517.825;ty:526.836;
img;hash:-620980558;xhash:-1978583543;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170910_184311.jpg;x:910.972;y:836.744;tx:911.089;ty:845.993;
img;hash:1081285671;xhash:394348939;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00416.JPG;x:930.698;y:861.034;tx:930.02;ty:875.871;
img;hash:1199459112;xhash:-1515461651;path:H:\pozemok Nova Bana\detaily\DSC_2657.JPG;x:932.782;y:842.319;tx:935.048;ty:848.139;
img;hash:-607221866;xhash:-52484375;path:H:\pozemok Nova Bana\fotky\prerabka\dvor domceky\DSCF0494.JPG;x:880.544;y:844.597;tx:895.791;ty:852.504;
img;hash:1989974721;xhash:649216594;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20171002_173845.jpg;x:884.545;y:863.078;tx:893.498;ty:847.11;
img;hash:-298966416;xhash:267235111;path:H:\pozemok Nova Bana\fotky\prerabka\povala kuchyna\DSC01148.JPG;x:929.662;y:836.247;tx:935.029;ty:841.615;
img;hash:1754146000;xhash:1115954939;path:h:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170711_131046.jpg;x:890.033;y:815.59;tx:899.125;ty:826.123;
img;hash:-904681869;xhash:197658909;path:H:\pozemok Nova Bana\fotky\prerabka\dvor domceky\DSC_2542.JPG;x:852.503;y:875.523;tx:867.044;ty:831.393;
img;hash:336668784;xhash:769226469;path:H:\pozemok Nova Bana\fotky\DSC_2496.JPG;x:633.897;y:441.714;tx:723.243;ty:907.089;
img;hash:-170313293;xhash:-282240938;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\IMG_20180522_021751.jpg;x:932.937;y:843.309;tx:934.586;ty:847.222;
img;hash:116628127;xhash:-1085368856;path:H:\pozemok Nova Bana\fotky\family\IMG_20170709_162151.jpg;x:827.985;y:807.661;tx:812.242;ty:804.984;
img;hash:-1398312760;xhash:1006035796;path:h:\pozemok Nova Bana\fotky\prerabka\balkon\IMG_20170629_103247.jpg;x:917.0;y:830.938;tx:916.391;ty:832.495;
img;hash:2083508317;xhash:1199083853;path:h:\pozemok Nova Bana\detaily\DSC09908.JPG;x:905.821;y:855.888;tx:904.329;ty:847.792;
img;hash:-583691961;xhash:1083508933;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00702.JPG;x:472.524;y:1144.479;tx:905.271;ty:861.123;
img;hash:396131306;xhash:-1811457442;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00839.JPG;x:-214.579;y:-224.219;
img;hash:966878680;xhash:-1688014772;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20171007_175757.jpg;x:889.895;y:851.454;tx:899.362;ty:849.7;
img;hash:-2102849837;xhash:124601179;path:H:\pozemok Nova Bana\detaily\DSC09942.JPG;x:517.462;y:523.403;
img;hash:684250291;xhash:-347405892;path:H:\pozemok Nova Bana\pohlady\P1110543.JPG;x:941.222;y:848.577;tx:968.036;ty:887.354;
img;hash:-156792100;xhash:-1426588245;path:H:\pozemok Nova Bana\fotky\zdroje\DSC00008.JPG;x:912.646;y:865.961;tx:865.387;ty:919.384;
img;hash:1052234290;xhash:1328042978;path:H:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170702_160233.jpg;x:913.479;y:832.038;tx:901.036;ty:839.762;
img;hash:-961033679;xhash:-752695080;path:H:\pozemok Nova Bana\fotky\16 zima sk\prerabka dnuka\DSC01160.JPG;x:918.136;y:846.293;
img;hash:-728156130;xhash:300344341;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00200.JPG;x:707.572;y:546.911;tx:762.887;ty:788.798;
img;hash:-383273568;xhash:-1779234884;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00774.JPG;x:854.187;y:810.597;tx:877.705;ty:797.574;
img;hash:-664333074;xhash:-1162949170;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170920_175203.jpg;x:892.115;y:809.326;tx:893.617;ty:806.559;
img;hash:1221186626;xhash:477131142;path:H:\pozemok Nova Bana\detaily\DSC_2662.JPG;x:934.491;y:855.079;tx:930.67;ty:858.952;
img;hash:1332290530;xhash:-360816571;path:H:\pozemok Nova Bana\fotky\16 zima sk\DSC00952.JPG;x:812.511;y:801.403;tx:814.082;ty:873.65;
img;hash:-71600330;xhash:-650541122;path:H:\pozemok Nova Bana\fotky\zdroje\DSC00035.JPG;x:723.873;y:376.078;tx:751.372;ty:414.625;
img;hash:475803859;xhash:-345506649;path:h:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20170920_145457.jpg;x:885.939;y:816.605;tx:889.243;ty:813.765;
img;hash:-895691252;xhash:-1960710902;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\IMG_20180526_144455.jpg;x:935.744;y:846.351;tx:935.394;ty:846.251;
img;hash:1940623162;xhash:-350540913;path:H:\pozemok Nova Bana\fotky\17 zima\IMG_20171224_124156.jpg;x:895.806;y:806.313;
img;hash:-681579571;xhash:865925345;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170629_195314.jpg;x:850.004;y:812.867;tx:755.411;ty:774.926;
img;hash:1107484305;xhash:-1156884983;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170910_125804.jpg;x:806.253;y:784.022;tx:803.477;ty:799.49;
img;hash:186464142;xhash:1249897472;path:H:\pozemok Nova Bana\fotky\17 leto\IMG_20170923_214707.jpg;x:927.228;y:844.285;tx:927.331;ty:837.37;
img;hash:1179552473;xhash:-839374016;path:H:\pozemok Nova Bana\fotky\zdroje\DSC09815.JPG;x:919.174;y:857.25;
img;hash:-1461222276;xhash:-38051595;path:h:\pozemok Nova Bana\fotky\prerabka\odvodnenie\IMG_20171002_151435.jpg;x:900.787;y:846.549;tx:900.327;ty:847.639;
img;hash:1544077463;xhash:1596465862;path:H:\pozemok Nova Bana\fotky\prerabka\dvor\DSC08736.JPG;x:937.754;y:808.505;tx:916.108;ty:810.217;
img;hash:-796238808;xhash:-410840331;path:H:\pozemok Nova Bana\fotky\prerabka\kupelna\DSC01690.JPG;x:934.799;y:846.6;tx:935.152;ty:847.577;
img;hash:-1563861397;xhash:58146272;path:H:\pozemok Nova Bana\fotky\prerabka\kuchyna\IMG_20180527_202118.jpg;x:931.158;y:837.577;tx:929.934;ty:847.594;
